654,3743
662,3747
670,3743
678,3747
686,3743
694,3747
702,3743
710,3747
718,3743
726,3747
734,3743
742,3747
750,3743
758,3747
766,3743
774,3747
782,3743
790,3747
798,3743
806,3747
814,3743
822,3747
830,3743
838,3747
846,3743
854,3747
862,3743
870,3747
878,3743
886,3747
894,3743
902,3747
910,3743
918,3747
926,3743
934,3747
942,3743
950,3747
958,3743
966,3747
974,3743
982,3747
990,3743
998,3747
1006,3743
1014,3747
1022,3743
1030,3747
1038,3743
1046,3747
1054,3743
1062,3747
1070,3743
1078,3747
1086,3743
1094,3747
1102,3743
1110,3747
1118,3743
1126,3747
1134,3743
1142,3747
1150,3743
1158,3747
1166,3743
1174,3747
1182,3743
1190,3747
1198,3743
1206,3747
1214,3743
1222,3747
1230,3743
1238,3747
1246,3743
1254,3747
1262,3743
1270,3747
1278,3743
1286,3747
1294,3743
1302,3747
1310,3743
1318,3747
1326,3743
1334,3747
1342,3743
1350,3747
1358,3743
1366,3747
1374,3743
1382,3747
1390,3743
1398,3747
1406,3743
1414,3747
1422,3743
1430,3747
1438,3743
1446,3747
1454,3743
1462,3747
1470,3743
1478,3747
1486,3743
1494,3747
1502,3743
1510,3747
1518,3743
1526,3747
1534,3743
1542,3747
1550,3743
1558,3747
1566,3743
1574,3747
1582,3743
1590,3747
1598,3743
1606,3747
1614,3743
1622,3747
1630,3743
1638,3747
1646,3743
1654,3747
1662,3743
1670,3747
1678,3743
1686,3747
1694,3743
1702,3747
1710,3743
1718,3747
1726,3743
1734,3747
1742,3743
1750,3747
1758,3743
1766,3747
1774,3743
1782,3747
1790,3743
1798,3747
1806,3743
1814,3747
1822,3743
1830,3747
1838,3743
1846,3747
1854,3743
1862,3747
1870,3743
1878,3747
1886,3743
1894,3747
1902,3743
1910,3747
1918,3743
1926,3747
1934,3743
1942,3747
1950,3743
1958,3747
1966,3743
1974,3747
1982,3743
1990,3747
1998,3743
2006,3747
2014,3743
2022,3747
2030,3743
2038,3747
2046,3743
2054,3747
2062,3743
2070,3747
2078,3743
2086,3747
2094,3743
2102,3747
2110,3743
2118,3747
2126,3743
2134,3747
2142,3743
2150,3747
2158,3743
2166,3747
2174,3743
2182,3747
2190,3743
2198,3747
2206,3743
2214,3747
2222,3743
2230,3747
2238,3743
2246,3747
2254,3743
2262,3747
2270,3743
2278,3747
2286,3743
2294,3747
2302,3743
2310,3747
2318,3743
2326,3747
2334,3743
2342,3747
2350,3743
2358,3747
2366,3743
2374,3747
2382,3743
2390,3747
2398,3743
2406,3747
2414,3743
2422,3747
2430,3743
2438,3747
2446,3743
2454,3747
2462,3743
2470,3747
2478,3743
2486,3747
2494,3743
2502,3747
2510,3743
2518,3747
2526,3743
2534,3747
2542,3743
2550,3747
2558,3743
2566,3747
2574,3743
2582,3747
2590,3743
2598,3747
2606,3743
2614,3747
2622,3743
2630,3747
2638,3743
2646,3747
2654,3743
2662,3747
2670,3743
2678,3747
2686,3743
2694,3747
2702,3743
2710,3747
2718,3743
2726,3747
2734,3743
2742,3747
2750,3743
2758,3747
2766,3743
2774,3747
2782,3743
2790,3747
2798,3743
2806,3747
2814,3743
2822,3747
2830,3743
2838,3747
2846,3743
2854,3747
2862,3743
2870,3747
2878,3743
2886,3747
2894,3743
2902,3747
2910,3743
2918,3747
2926,3743
2934,3747
2942,3743
2950,3747
2958,3743
2966,3747
2974,3743
2982,3747
2990,3743
2998,3747
3006,3743
3014,3747
3022,3743
3030,3747
3038,3743
3046,3747
3054,3743
3062,3747
3070,3743
3078,3747
3086,3743
3094,3747
3102,3743
3110,3747
3118,3743
3126,3747
3134,3743
3142,3747
3150,3743
3158,3747
3166,3743
3174,3747
3182,3743
3190,3747
3198,3743
3206,3747
3214,3743
3222,3747
3230,3743
3238,3747
3246,3743
3254,3747
3262,3743
3270,3747
3278,3743
3286,3747
3294,3743
3302,3747
3310,3743
3318,3747
3326,3743
3334,3747
3342,3743
3350,3747
3358,3743
3366,3747
3374,3743
3382,3747
3390,3743
3398,3747
3406,3743
86,3755
94,3751
102,3755
110,3751
118,3755
126,3751
134,3755
142,3751
150,3755
158,3751
166,3755
174,3751
182,3755
190,3751
198,3755
206,3751
214,3755
222,3751
230,3755
238,3751
246,3755
254,3751
262,3755
270,3751
278,3755
286,3751
294,3755
302,3751
310,3755
318,3751
326,3755
334,3751
342,3755
350,3751
358,3755
366,3751
374,3755
382,3751
390,3755
398,3751
406,3755
414,3751
422,3755
430,3751
438,3755
446,3751
454,3755
462,3751
470,3755
478,3751
486,3755
494,3751
502,3755
510,3751
518,3755
526,3751
534,3755
542,3751
550,3755
558,3751
566,3755
574,3751
582,3755
590,3751
598,3755
606,3751
614,3755
622,3751
630,3755
638,3751
646,3755
654,3751
662,3755
670,3751
678,3755
686,3751
694,3755
702,3751
710,3755
718,3751
726,3755
734,3751
742,3755
750,3751
758,3755
766,3751
774,3755
782,3751
790,3755
798,3751
806,3755
814,3751
822,3755
830,3751
838,3755
846,3751
854,3755
862,3751
870,3755
878,3751
886,3755
894,3751
902,3755
910,3751
918,3755
926,3751
934,3755
942,3751
950,3755
958,3751
966,3755
974,3751
982,3755
990,3751
998,3755
1006,3751
1014,3755
1022,3751
1030,3755
1038,3751
1046,3755
1054,3751
1062,3755
1070,3751
1078,3755
1086,3751
1094,3755
1102,3751
1110,3755
1118,3751
1126,3755
1134,3751
1142,3755
1150,3751
1158,3755
1166,3751
1174,3755
1182,3751
1190,3755
1198,3751
1206,3755
1214,3751
1222,3755
1230,3751
1238,3755
1246,3751
1254,3755
1262,3751
1270,3755
1278,3751
1286,3755
1294,3751
1302,3755
1310,3751
1318,3755
1326,3751
1334,3755
1342,3751
1350,3755
1358,3751
1366,3755
1374,3751
1382,3755
1390,3751
1398,3755
1406,3751
1414,3755
1422,3751
1430,3755
1438,3751
1446,3755
1454,3751
1462,3755
1470,3751
1478,3755
1486,3751
1494,3755
1502,3751
1510,3755
1518,3751
1526,3755
1534,3751
1542,3755
1550,3751
1558,3755
1566,3751
1574,3755
1582,3751
1590,3755
1598,3751
1606,3755
1614,3751
1622,3755
1630,3751
1638,3755
1646,3751
1654,3755
1662,3751
1670,3755
1678,3751
1686,3755
1694,3751
1702,3755
1710,3751
1718,3755
1726,3751
1734,3755
1742,3751
1750,3755
1758,3751
1766,3755
1774,3751
1782,3755
1790,3751
1798,3755
1806,3751
1814,3755
1822,3751
1830,3755
1838,3751
1846,3755
1854,3751
1862,3755
1870,3751
1878,3755
1886,3751
1894,3755
1902,3751
1910,3755
1918,3751
1926,3755
1934,3751
1942,3755
1950,3751
1958,3755
1966,3751
1974,3755
1982,3751
1990,3755
1998,3751
2006,3755
2014,3751
2022,3755
2030,3751
2038,3755
2046,3751
2054,3755
2062,3751
2070,3755
2078,3751
2086,3755
2094,3751
2102,3755
2110,3751
2118,3755
2126,3751
2134,3755
2142,3751
2150,3755
2158,3751
2166,3755
2174,3751
2182,3755
2190,3751
2198,3755
2206,3751
2214,3755
2222,3751
2230,3755
2238,3751
2246,3755
2254,3751
2262,3755
2270,3751
2278,3755
2286,3751
2294,3755
2302,3751
2310,3755
2318,3751
2326,3755
2334,3751
2342,3755
2350,3751
2358,3755
2366,3751
2374,3755
2382,3751
2390,3755
2398,3751
2406,3755
2414,3751
2422,3755
2430,3751
2438,3755
2446,3751
2454,3755
2462,3751
2470,3755
2478,3751
2486,3755
2494,3751
2502,3755
2510,3751
2518,3755
2526,3751
2534,3755
2542,3751
2550,3755
2558,3751
2566,3755
2574,3751
2582,3755
2590,3751
2598,3755
2606,3751
2614,3755
2622,3751
2630,3755
2638,3751
2646,3755
2654,3751
2662,3755
2670,3751
2678,3755
2686,3751
2694,3755
2702,3751
2710,3755
2718,3751
2726,3755
2734,3751
2742,3755
2750,3751
2758,3755
2766,3751
2774,3755
2782,3751
2790,3755
2798,3751
2806,3755
2814,3751
2822,3755
2830,3751
2838,3755
2846,3751
2854,3755
2862,3751
2870,3755
2878,3751
2886,3755
2894,3751
2902,3755
2910,3751
2918,3755
2926,3751
2934,3755
2942,3751
2950,3755
2958,3751
2966,3755
2974,3751
2982,3755
2990,3751
2998,3755
3006,3751
3014,3755
3022,3751
3030,3755
3038,3751
3046,3755
3054,3751
3062,3755
3070,3751
3078,3755
3086,3751
3094,3755
3102,3751
3110,3755
3118,3751
3126,3755
3134,3751
3142,3755
3150,3751
3158,3755
3166,3751
3174,3755
3182,3751
3190,3755
3198,3751
3206,3755
3214,3751
3222,3755
3230,3751
3238,3755
3246,3751
3254,3755
3262,3751
3270,3755
3278,3751
3286,3755
3294,3751
3302,3755
3310,3751
3318,3755
3326,3751
3334,3755
3342,3751
3350,3755
3358,3751
3366,3755
3374,3751
3382,3755
3390,3751
3398,3755
3406,3751
86,3763
94,3759
102,3763
110,3759
118,3763
126,3759
134,3763
142,3759
150,3763
158,3759
166,3763
174,3759
182,3763
190,3759
198,3763
206,3759
214,3763
222,3759
230,3763
238,3759
246,3763
254,3759
262,3763
270,3759
278,3763
286,3759
294,3763
302,3759
310,3763
318,3759
326,3763
334,3759
342,3763
350,3759
358,3763
366,3759
374,3763
382,3759
390,3763
398,3759
406,3763
414,3759
422,3763
430,3759
438,3763
446,3759
454,3763
462,3759
470,3763
478,3759
486,3763
494,3759
502,3763
510,3759
518,3763
526,3759
534,3763
542,3759
550,3763
558,3759
566,3763
574,3759
582,3763
590,3759
598,3763
606,3759
614,3763
622,3759
630,3763
638,3759
646,3763
654,3759
662,3763
670,3759
678,3763
686,3759
694,3763
702,3759
710,3763
718,3759
726,3763
734,3759
742,3763
750,3759
758,3763
766,3759
774,3763
782,3759
790,3763
798,3759
806,3763
814,3759
822,3763
830,3759
838,3763
846,3759
854,3763
862,3759
870,3763
878,3759
886,3763
894,3759
902,3763
910,3759
918,3763
926,3759
934,3763
942,3759
950,3763
958,3759
966,3763
974,3759
982,3763
990,3759
998,3763
1006,3759
1014,3763
1022,3759
1030,3763
1038,3759
1046,3763
1054,3759
1062,3763
1070,3759
1078,3763
1086,3759
1094,3763
1102,3759
1110,3763
1118,3759
1126,3763
1134,3759
1142,3763
1150,3759
1158,3763
1166,3759
1174,3763
1182,3759
1190,3763
1198,3759
1206,3763
1214,3759
1222,3763
1230,3759
1238,3763
1246,3759
1254,3763
1262,3759
1270,3763
1278,3759
1286,3763
1294,3759
1302,3763
1310,3759
1318,3763
1326,3759
1334,3763
1342,3759
1350,3763
1358,3759
1366,3763
1374,3759
1382,3763
1390,3759
1398,3763
1406,3759
1414,3763
1422,3759
1430,3763
1438,3759
1446,3763
1454,3759
1462,3763
1470,3759
1478,3763
1486,3759
1494,3763
1502,3759
1510,3763
1518,3759
1526,3763
1534,3759
1542,3763
1550,3759
1558,3763
1566,3759
1574,3763
1582,3759
1590,3763
1598,3759
1606,3763
1614,3759
1622,3763
1630,3759
1638,3763
1646,3759
1654,3763
1662,3759
1670,3763
1678,3759
1686,3763
1694,3759
1702,3763
1710,3759
1718,3763
1726,3759
1734,3763
1742,3759
1750,3763
1758,3759
1766,3763
1774,3759
1782,3763
1790,3759
1798,3763
1806,3759
1814,3763
1822,3759
1830,3763
1838,3759
1846,3763
1854,3759
1862,3763
1870,3759
1878,3763
1886,3759
1894,3763
1902,3759
1910,3763
1918,3759
1926,3763
1934,3759
1942,3763
1950,3759
1958,3763
1966,3759
1974,3763
1982,3759
1990,3763
1998,3759
2006,3763
2014,3759
2022,3763
2030,3759
2038,3763
2046,3759
2054,3763
2062,3759
2070,3763
2078,3759
2086,3763
2094,3759
2102,3763
2110,3759
2118,3763
2126,3759
2134,3763
2142,3759
2150,3763
2158,3759
2166,3763
2174,3759
2182,3763
2190,3759
2198,3763
2206,3759
2214,3763
2222,3759
2230,3763
2238,3759
2246,3763
2254,3759
2262,3763
2270,3759
2278,3763
2286,3759
2294,3763
2302,3759
2310,3763
2318,3759
2326,3763
2334,3759
2342,3763
2350,3759
2358,3763
2366,3759
2374,3763
2382,3759
2390,3763
2398,3759
2406,3763
2414,3759
2422,3763
2430,3759
2438,3763
2446,3759
2454,3763
2462,3759
2470,3763
2478,3759
2486,3763
2494,3759
2502,3763
2510,3759
2518,3763
2526,3759
2534,3763
2542,3759
2550,3763
2558,3759
2566,3763
2574,3759
2582,3763
2590,3759
2598,3763
2606,3759
2614,3763
2622,3759
2630,3763
2638,3759
2646,3763
2654,3759
2662,3763
2670,3759
2678,3763
2686,3759
2694,3763
2702,3759
2710,3763
2718,3759
2726,3763
2734,3759
2742,3763
2750,3759
2758,3763
2766,3759
2774,3763
2782,3759
2790,3763
2798,3759
2806,3763
2814,3759
2822,3763
2830,3759
2838,3763
2846,3759
2854,3763
2862,3759
2870,3763
2878,3759
2886,3763
2894,3759
2902,3763
2910,3759
2918,3763
2926,3759
2934,3763
2942,3759
2950,3763
2958,3759
2966,3763
2974,3759
2982,3763
2990,3759
2998,3763
3006,3759
3014,3763
3022,3759
3030,3763
3038,3759
3046,3763
3054,3759
3062,3763
3070,3759
3078,3763
3086,3759
3094,3763
3102,3759
3110,3763
3118,3759
3126,3763
3134,3759
3142,3763
3150,3759
3158,3763
3166,3759
3174,3763
3182,3759
3190,3763
3198,3759
3206,3763
3214,3759
3222,3763
3230,3759
3238,3763
3246,3759
3254,3763
3262,3759
3270,3763
3278,3759
3286,3763
3294,3759
3302,3763
3310,3759
3318,3763
3326,3759
3334,3763
3342,3759
3350,3763
3358,3759
3366,3763
3374,3759
3382,3763
3390,3759
3398,3763
3406,3759
86,3771
94,3767
102,3771
110,3767
118,3771
126,3767
134,3771
142,3767
150,3771
158,3767
166,3771
174,3767
182,3771
190,3767
198,3771
206,3767
214,3771
222,3767
230,3771
238,3767
246,3771
254,3767
262,3771
270,3767
278,3771
286,3767
294,3771
302,3767
310,3771
318,3767
326,3771
334,3767
342,3771
350,3767
358,3771
366,3767
374,3771
382,3767
390,3771
398,3767
406,3771
414,3767
422,3771
430,3767
438,3771
446,3767
454,3771
462,3767
470,3771
478,3767
486,3771
494,3767
502,3771
510,3767
518,3771
526,3767
534,3771
542,3767
550,3771
558,3767
566,3771
574,3767
582,3771
590,3767
598,3771
606,3767
614,3771
622,3767
630,3771
638,3767
646,3771
654,3767
662,3771
670,3767
678,3771
686,3767
694,3771
702,3767
710,3771
718,3767
726,3771
734,3767
742,3771
750,3767
758,3771
766,3767
774,3771
782,3767
790,3771
798,3767
806,3771
814,3767
822,3771
830,3767
838,3771
846,3767
854,3771
862,3767
870,3771
878,3767
886,3771
894,3767
902,3771
910,3767
918,3771
926,3767
934,3771
942,3767
950,3771
958,3767
966,3771
974,3767
982,3771
990,3767
998,3771
1006,3767
1014,3771
1022,3767
1030,3771
1038,3767
1046,3771
1054,3767
1062,3771
1070,3767
1078,3771
1086,3767
1094,3771
1102,3767
1110,3771
1118,3767
1126,3771
1134,3767
1142,3771
1150,3767
1158,3771
1166,3767
1174,3771
1182,3767
1190,3771
1198,3767
1206,3771
1214,3767
1222,3771
1230,3767
1238,3771
1246,3767
1254,3771
1262,3767
1270,3771
1278,3767
1286,3771
1294,3767
1302,3771
1310,3767
1318,3771
1326,3767
1334,3771
1342,3767
1350,3771
1358,3767
1366,3771
1374,3767
1382,3771
1390,3767
1398,3771
1406,3767
1414,3771
1422,3767
1430,3771
1438,3767
1446,3771
1454,3767
1462,3771
1470,3767
1478,3771
1486,3767
1494,3771
1502,3767
1510,3771
1518,3767
1526,3771
1534,3767
1542,3771
1550,3767
1558,3771
1566,3767
1574,3771
1582,3767
1590,3771
1598,3767
1606,3771
1614,3767
1622,3771
1630,3767
1638,3771
1646,3767
1654,3771
1662,3767
1670,3771
1678,3767
1686,3771
1694,3767
1702,3771
1710,3767
1718,3771
1726,3767
1734,3771
1742,3767
1750,3771
1758,3767
1766,3771
1774,3767
1782,3771
1790,3767
1798,3771
1806,3767
1814,3771
1822,3767
1830,3771
1838,3767
1846,3771
1854,3767
1862,3771
1870,3767
1878,3771
1886,3767
1894,3771
1902,3767
1910,3771
1918,3767
1926,3771
1934,3767
1942,3771
1950,3767
1958,3771
1966,3767
1974,3771
1982,3767
1990,3771
1998,3767
2006,3771
2014,3767
2022,3771
2030,3767
2038,3771
2046,3767
2054,3771
2062,3767
2070,3771
2078,3767
2086,3771
2094,3767
2102,3771
2110,3767
2118,3771
2126,3767
2134,3771
2142,3767
2150,3771
2158,3767
2166,3771
2174,3767
2182,3771
2190,3767
2198,3771
2206,3767
2214,3771
2222,3767
2230,3771
2238,3767
2246,3771
2254,3767
2262,3771
2270,3767
2278,3771
2286,3767
2294,3771
2302,3767
2310,3771
2318,3767
2326,3771
2334,3767
2342,3771
2350,3767
2358,3771
2366,3767
2374,3771
2382,3767
2390,3771
2398,3767
2406,3771
2414,3767
2422,3771
2430,3767
2438,3771
2446,3767
2454,3771
2462,3767
2470,3771
2478,3767
2486,3771
2494,3767
2502,3771
2510,3767
2518,3771
2526,3767
2534,3771
2542,3767
2550,3771
2558,3767
2566,3771
2574,3767
2582,3771
2590,3767
2598,3771
2606,3767
2614,3771
2622,3767
2630,3771
2638,3767
2646,3771
2654,3767
2662,3771
2670,3767
2678,3771
2686,3767
2694,3771
2702,3767
2710,3771
2718,3767
2726,3771
2734,3767
2742,3771
2750,3767
2758,3771
2766,3767
2774,3771
2782,3767
2790,3771
2798,3767
2806,3771
2814,3767
2822,3771
2830,3767
2838,3771
2846,3767
2854,3771
2862,3767
2870,3771
2878,3767
2886,3771
2894,3767
2902,3771
2910,3767
2918,3771
2926,3767
2934,3771
2942,3767
2950,3771
2958,3767
2966,3771
2974,3767
2982,3771
2990,3767
2998,3771
3006,3767
3014,3771
3022,3767
3030,3771
3038,3767
3046,3771
3054,3767
3062,3771
3070,3767
3078,3771
3086,3767
3094,3771
3102,3767
3110,3771
3118,3767
3126,3771
3134,3767
3142,3771
3150,3767
3158,3771
3166,3767
3174,3771
3182,3767
3190,3771
3198,3767
3206,3771
3214,3767
3222,3771
3230,3767
3238,3771
3246,3767
3254,3771
3262,3767
3270,3771
3278,3767
3286,3771
3294,3767
3302,3771
3310,3767
3318,3771
3326,3767
3334,3771
3342,3767
3350,3771
3358,3767
3366,3771
3374,3767
3382,3771
3390,3767
3398,3771
3406,3767
86,3779
94,3775
102,3779
110,3775
118,3779
126,3775
134,3779
142,3775
150,3779
158,3775
166,3779
174,3775
182,3779
190,3775
198,3779
206,3775
214,3779
222,3775
230,3779
238,3775
246,3779
254,3775
262,3779
270,3775
278,3779
286,3775
294,3779
302,3775
310,3779
318,3775
326,3779
334,3775
342,3779
350,3775
358,3779
366,3775
374,3779
382,3775
390,3779
398,3775
406,3779
414,3775
422,3779
430,3775
438,3779
446,3775
454,3779
462,3775
470,3779
478,3775
486,3779
494,3775
502,3779
510,3775
518,3779
526,3775
534,3779
542,3775
550,3779
558,3775
566,3779
574,3775
582,3779
590,3775
598,3779
606,3775
614,3779
622,3775
630,3779
638,3775
646,3779
654,3775
662,3779
670,3775
678,3779
686,3775
694,3779
702,3775
710,3779
718,3775
726,3779
734,3775
742,3779
750,3775
758,3779
766,3775
774,3779
782,3775
790,3779
798,3775
806,3779
814,3775
822,3779
830,3775
838,3779
846,3775
854,3779
862,3775
870,3779
878,3775
886,3779
894,3775
902,3779
910,3775
918,3779
926,3775
934,3779
942,3775
950,3779
958,3775
966,3779
974,3775
982,3779
990,3775
998,3779
1006,3775
1014,3779
1022,3775
1030,3779
1038,3775
1046,3779
1054,3775
1062,3779
1070,3775
1078,3779
1086,3775
1094,3779
1102,3775
1110,3779
1118,3775
1126,3779
1134,3775
1142,3779
1150,3775
1158,3779
1166,3775
1174,3779
1182,3775
1190,3779
1198,3775
1206,3779
1214,3775
1222,3779
1230,3775
1238,3779
1246,3775
1254,3779
1262,3775
1270,3779
1278,3775
1286,3779
1294,3775
1302,3779
1310,3775
1318,3779
1326,3775
1334,3779
1342,3775
1350,3779
1358,3775
1366,3779
1374,3775
1382,3779
1390,3775
1398,3779
1406,3775
1414,3779
1422,3775
1430,3779
1438,3775
1446,3779
1454,3775
1462,3779
1470,3775
1478,3779
1486,3775
1494,3779
1502,3775
1510,3779
1518,3775
1526,3779
1534,3775
1542,3779
1550,3775
1558,3779
1566,3775
1574,3779
1582,3775
1590,3779
1598,3775
1606,3779
1614,3775
1622,3779
1630,3775
1638,3779
1646,3775
1654,3779
1662,3775
1670,3779
1678,3775
1686,3779
1694,3775
1702,3779
1710,3775
1718,3779
1726,3775
1734,3779
1742,3775
1750,3779
1758,3775
1766,3779
1774,3775
1782,3779
1790,3775
1798,3779
1806,3775
1814,3779
1822,3775
1830,3779
1838,3775
1846,3779
1854,3775
1862,3779
1870,3775
1878,3779
1886,3775
1894,3779
1902,3775
1910,3779
1918,3775
1926,3779
1934,3775
1942,3779
1950,3775
1958,3779
1966,3775
1974,3779
1982,3775
1990,3779
1998,3775
2006,3779
2014,3775
2022,3779
2030,3775
2038,3779
2046,3775
2054,3779
2062,3775
2070,3779
2078,3775
2086,3779
2094,3775
2102,3779
2110,3775
2118,3779
2126,3775
2134,3779
2142,3775
2150,3779
2158,3775
2166,3779
2174,3775
2182,3779
2190,3775
2198,3779
2206,3775
2214,3779
2222,3775
2230,3779
2238,3775
2246,3779
2254,3775
2262,3779
2270,3775
2278,3779
2286,3775
2294,3779
2302,3775
2310,3779
2318,3775
2326,3779
2334,3775
2342,3779
2350,3775
2358,3779
2366,3775
2374,3779
2382,3775
2390,3779
2398,3775
2406,3779
2414,3775
2422,3779
2430,3775
2438,3779
2446,3775
2454,3779
2462,3775
2470,3779
2478,3775
2486,3779
2494,3775
2502,3779
2510,3775
2518,3779
2526,3775
2534,3779
2542,3775
2550,3779
2558,3775
2566,3779
2574,3775
2582,3779
2590,3775
2598,3779
2606,3775
2614,3779
2622,3775
2630,3779
2638,3775
2646,3779
2654,3775
2662,3779
2670,3775
2678,3779
2686,3775
2694,3779
2702,3775
2710,3779
2718,3775
2726,3779
2734,3775
2742,3779
2750,3775
2758,3779
2766,3775
2774,3779
2782,3775
2790,3779
2798,3775
2806,3779
2814,3775
2822,3779
2830,3775
2838,3779
2846,3775
2854,3779
2862,3775
2870,3779
2878,3775
2886,3779
2894,3775
2902,3779
2910,3775
2918,3779
2926,3775
2934,3779
2942,3775
2950,3779
2958,3775
2966,3779
2974,3775
2982,3779
2990,3775
2998,3779
3006,3775
3014,3779
3022,3775
3030,3779
3038,3775
3046,3779
3054,3775
3062,3779
3070,3775
3078,3779
3086,3775
3094,3779
3102,3775
3110,3779
3118,3775
3126,3779
3134,3775
3142,3779
3150,3775
3158,3779
3166,3775
3174,3779
3182,3775
3190,3779
3198,3775
3206,3779
3214,3775
3222,3779
3230,3775
3238,3779
3246,3775
3254,3779
3262,3775
3270,3779
3278,3775
3286,3779
3294,3775
3302,3779
3310,3775
3318,3779
3326,3775
3334,3779
3342,3775
3350,3779
3358,3775
3366,3779
3374,3775
3382,3779
3390,3775
3398,3779
3406,3775
86,3787
94,3783
102,3787
110,3783
118,3787
126,3783
134,3787
142,3783
150,3787
158,3783
166,3787
174,3783
182,3787
190,3783
198,3787
206,3783
214,3787
222,3783
230,3787
238,3783
246,3787
254,3783
262,3787
270,3783
278,3787
286,3783
294,3787
302,3783
310,3787
318,3783
326,3787
334,3783
342,3787
350,3783
358,3787
366,3783
374,3787
382,3783
390,3787
398,3783
406,3787
414,3783
422,3787
430,3783
438,3787
446,3783
454,3787
462,3783
470,3787
478,3783
486,3787
494,3783
502,3787
510,3783
518,3787
526,3783
534,3787
542,3783
550,3787
558,3783
566,3787
574,3783
582,3787
590,3783
598,3787
606,3783
614,3787
622,3783
630,3787
638,3783
646,3787
654,3783
662,3787
670,3783
678,3787
686,3783
694,3787
702,3783
710,3787
718,3783
726,3787
734,3783
742,3787
750,3783
758,3787
766,3783
774,3787
782,3783
790,3787
798,3783
806,3787
814,3783
822,3787
830,3783
838,3787
846,3783
854,3787
862,3783
870,3787
878,3783
886,3787
894,3783
902,3787
910,3783
918,3787
926,3783
934,3787
942,3783
950,3787
958,3783
966,3787
974,3783
982,3787
990,3783
998,3787
1006,3783
1014,3787
1022,3783
1030,3787
1038,3783
1046,3787
1054,3783
1062,3787
1070,3783
1078,3787
1086,3783
1094,3787
1102,3783
1110,3787
1118,3783
1126,3787
1134,3783
1142,3787
1150,3783
1158,3787
1166,3783
1174,3787
1182,3783
1190,3787
1198,3783
1206,3787
1214,3783
1222,3787
1230,3783
1238,3787
1246,3783
1254,3787
1262,3783
1270,3787
1278,3783
1286,3787
1294,3783
1302,3787
1310,3783
1318,3787
1326,3783
1334,3787
1342,3783
1350,3787
1358,3783
1366,3787
1374,3783
1382,3787
1390,3783
1398,3787
1406,3783
1414,3787
1422,3783
1430,3787
1438,3783
1446,3787
1454,3783
1462,3787
1470,3783
1478,3787
1486,3783
1494,3787
1502,3783
1510,3787
1518,3783
1526,3787
1534,3783
1542,3787
1550,3783
1558,3787
1566,3783
1574,3787
1582,3783
1590,3787
1598,3783
1606,3787
1614,3783
1622,3787
1630,3783
1638,3787
1646,3783
1654,3787
1662,3783
1670,3787
1678,3783
1686,3787
1694,3783
1702,3787
1710,3783
1718,3787
1726,3783
1734,3787
1742,3783
1750,3787
1758,3783
1766,3787
1774,3783
1782,3787
1790,3783
1798,3787
1806,3783
1814,3787
1822,3783
1830,3787
1838,3783
1846,3787
1854,3783
1862,3787
1870,3783
1878,3787
1886,3783
1894,3787
1902,3783
1910,3787
1918,3783
1926,3787
1934,3783
1942,3787
1950,3783
1958,3787
1966,3783
1974,3787
1982,3783
1990,3787
1998,3783
2006,3787
2014,3783
2022,3787
2030,3783
2038,3787
2046,3783
2054,3787
2062,3783
2070,3787
2078,3783
2086,3787
2094,3783
2102,3787
2110,3783
2118,3787
2126,3783
2134,3787
2142,3783
2150,3787
2158,3783
2166,3787
2174,3783
2182,3787
2190,3783
2198,3787
2206,3783
2214,3787
2222,3783
2230,3787
2238,3783
2246,3787
2254,3783
2262,3787
2270,3783
2278,3787
2286,3783
2294,3787
2302,3783
2310,3787
2318,3783
2326,3787
2334,3783
2342,3787
2350,3783
2358,3787
2366,3783
2374,3787
2382,3783
2390,3787
2398,3783
2406,3787
2414,3783
2422,3787
2430,3783
2438,3787
2446,3783
2454,3787
2462,3783
2470,3787
2478,3783
2486,3787
2494,3783
2502,3787
2510,3783
2518,3787
2526,3783
2534,3787
2542,3783
2550,3787
2558,3783
2566,3787
2574,3783
2582,3787
2590,3783
2598,3787
2606,3783
2614,3787
2622,3783
2630,3787
2638,3783
2646,3787
2654,3783
2662,3787
2670,3783
2678,3787
2686,3783
2694,3787
2702,3783
2710,3787
2718,3783
2726,3787
2734,3783
2742,3787
2750,3783
2758,3787
2766,3783
2774,3787
2782,3783
2790,3787
2798,3783
2806,3787
2814,3783
2822,3787
2830,3783
2838,3787
2846,3783
2854,3787
2862,3783
2870,3787
2878,3783
2886,3787
2894,3783
2902,3787
2910,3783
2918,3787
2926,3783
2934,3787
2942,3783
2950,3787
2958,3783
2966,3787
2974,3783
2982,3787
2990,3783
2998,3787
3006,3783
3014,3787
3022,3783
3030,3787
3038,3783
3046,3787
3054,3783
3062,3787
3070,3783
3078,3787
3086,3783
3094,3787
3102,3783
3110,3787
3118,3783
3126,3787
3134,3783
3142,3787
3150,3783
3158,3787
3166,3783
3174,3787
3182,3783
3190,3787
3198,3783
3206,3787
3214,3783
3222,3787
3230,3783
3238,3787
3246,3783
3254,3787
3262,3783
3270,3787
3278,3783
3286,3787
3294,3783
3302,3787
3310,3783
3318,3787
3326,3783
3334,3787
3342,3783
3350,3787
3358,3783
3366,3787
3374,3783
3382,3787
3390,3783
3398,3787
3406,3783
86,3795
94,3791
102,3795
110,3791
118,3795
126,3791
134,3795
142,3791
150,3795
158,3791
166,3795
174,3791
182,3795
